Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-09-21,35.86937713623047,36.43294275719579,35.7197169265323,36.43294275719579,150046800
2017-09-22,35.51860427856445,35.607466238606435,35.20759098659773,35.436757360822604,186581600
2017-09-25,35.20526885986328,35.50458935306813,34.880225344515125,35.07431659010888,177549200
2017-09-26,35.810909271240234,35.99330750572114,35.47183581320164,35.492880939907856,146640000
2017-09-27,36.0657958984375,36.18038085982717,35.90444280299202,35.9652445886265,102016800
2017-09-28,35.843658447265625,36.07750277615863,35.70802830832593,35.98630363061761,88022000
2017-09-29,36.04008865356445,36.04242938060803,35.54433979300638,35.82729301530582,105199200
2017-10-02,35.96758270263672,36.11724287650187,35.71269333230357,36.072811899104714,74795200
2017-10-03,36.1242561340332,36.26690125896654,35.99096677660556,36.014349059010144,64921200
2017-10-04,35.89042663574219,35.979288622629504,35.65190798912038,35.92550542602042,80655200
2017-10-05,36.33707046508789,36.348763395278574,36.02371991779305,36.05411725447124,85135200
2017-10-06,36.3160285949707,36.360459592779016,36.142982489870334,36.23885953059547,69630400
2017-10-09,36.44230270385742,36.650424032951236,36.36045932214012,36.43528765880113,65051600
2017-10-10,36.45632553100586,36.94739999620243,36.269252942531836,36.493741475973025,62468000
2017-10-11,36.60832214355469,36.708873469568815,36.421246009005564,36.47269203521108,67622400
2017-10-12,36.47971725463867,36.80008286050557,36.41657828337637,36.56156420139283,64500400
2017-10-13,36.711204528808594,36.7790177810329,36.57557445618044,36.650402749387275,65576800
2017-10-16,37.38703155517578,37.41509173215691,36.865556145068375,36.924017225899874,96486000
2017-10-17,37.52498245239258,37.618518713578226,37.23501433362966,37.36362936889465,75989200
2017-10-18,37.358951568603516,37.58110643372868,37.3215392049537,37.513289611265314,65496800
2017-10-19,36.47502517700195,36.73225527970482,36.250536694806804,36.655086248893966,170336800
2017-10-20,36.53816223144531,36.88892858886719,36.47034897234291,36.62234629995376,95896400
2017-10-23,36.51946258544922,36.874906907717886,36.36278733828268,36.68783076083013,87937200
2017-10-24,36.73695373535156,36.81178208192479,36.5264916512388,36.547536789195455,71028800
2017-10-25,36.57558059692383,36.84216290355561,36.308998290292045,36.692502723835666,84828400
2017-10-26,36.8094367980957,36.9076509883977,36.66211372855206,36.76734296329125,68002000
2017-10-27,38.128318786621094,38.256933881981624,37.11109452207482,37.24906182065189,177816800
2017-10-30,38.986515045166016,39.30220622127214,38.28498226997927,38.32473536572489,178803200
2017-10-31,39.52903747558594,39.671682636165784,39.03796660421485,39.26245512593285,144187200
2017-11-01,39.02626419067383,39.73948982022371,38.726943855679096,39.72311901106657,134551200
2017-11-02,39.31155014038086,39.40274923921626,38.6497706003478,38.958446669131895,165573600
2017-11-03,40.338138580322266,40.74970323143736,40.0154323298619,40.688905002759846,237594400
2017-11-06,40.74736022949219,40.9204062576228,40.155734567281655,40.307731901267424,140105200
2017-11-07,40.878318786621094,40.98121084266993,40.59536920066739,40.66786035792527,97446000
2017-11-08,41.21271896362305,41.21271896362305,40.76607551325696,40.84324455715639,97638000
2017-11-09,41.128543853759766,41.17998989425537,40.48780907461175,40.94848271202513,117930400
2017-11-10,40.992408752441406,41.159036597732104,40.89853623011327,41.09567067560666,100582000
2017-11-13,40.82813262939453,40.95251534079716,40.69436051656109,40.7178304391307,67928400
2017-11-14,40.210906982421875,40.71313248865975,40.17335654171077,40.60987056720777,99130000
2017-11-15,39.6805305480957,39.97154116625543,39.51625180437974,39.88940000389343,116632400
2017-11-16,40.15459060668945,40.33529541389406,39.96684195746964,40.173362248704564,94550000
2017-11-17,39.931636810302734,40.22264739374085,39.81194879294899,40.14050624117943,87598000
2017-11-20,39.89175033569336,40.027868048484486,39.793183077673945,39.96450210368327,65049600
2017-11-21,40.633331298828125,40.76475423058906,40.0794749571168,40.0794749571168,100525200
2017-11-22,41.060482025146484,41.06986784786807,40.61223289376491,40.68498465813409,102355600
2017-11-24,41.062828063964844,41.18721080727252,40.98772715728411,41.09333825492993,56106800
2017-11-27,40.85629653930664,41.08863589742661,40.680282850702696,41.08159563636307,82867200
2017-11-28,40.616912841796875,41.039342749980506,40.33294256875549,40.90557423399088,105715200
2017-11-29,39.7744026184082,40.581719384764284,39.22993541987075,40.5136623278251,166665600
2017-11-30,40.330604553222656,40.39866160373604,39.53032812414454,39.997348818685616,166108800
2017-12-01,40.14285659790039,40.28836010352222,39.54440933099244,39.884701751467084,159037200
2017-12-04,39.8494873046875,40.51129670392765,39.809591310850905,40.47844096894419,130169600
2017-12-05,39.811946868896484,40.25315563320378,39.520936299522475,39.67582919520578,109400800
2017-12-06,39.664093017578125,39.94336861701715,39.06564939707431,39.30972011347895,114240000
2017-12-07,39.73685073852539,39.99969669218955,39.64062906584206,39.66879010916107,102693200
2017-12-08,39.74858856201172,40.13112617380155,39.619514705206576,40.011438139288224,93420800
2017-12-11,40.52304458618164,40.57467555490873,39.61246595336683,39.708687629722554,141095200
2017-12-12,40.2953987121582,40.45733187455196,40.23907662506999,40.401006206456174,77636800
2017-12-13,40.429168701171875,40.72721594566587,40.36580277552822,40.483145225457086,95273600
2017-12-14,40.417442321777344,40.631006485435535,40.28367018157118,40.45968389383731,81906000
2017-12-15,40.82813262939453,40.87506889352634,40.47375971704085,40.748340622269716,160677200
2017-12-18,41.403114318847656,41.586168275105294,41.03700640633239,41.04170110754632,117684400
2017-12-19,40.96189498901367,41.16137855777461,40.85628751537836,41.076891862664986,109745600
2017-12-20,40.91731643676758,41.16842743414846,40.65916159739693,41.03935001446314,93902400
2017-12-21,41.07219696044922,41.30923096609344,40.858636454729435,40.87506253316626,83799600
2017-12-22,41.07219696044922,41.168418614601684,40.952508968386034,40.99475052522944,65397600
2017-12-26,40.030208587646484,40.241423583583014,39.821335570743265,40.08418511665112,132742000
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800
2017-12-28,40.149898529052734,40.33060692907235,40.009086137685365,40.131123304803225,65920800
2017-12-29,39.71573257446289,40.034904245593765,39.71338701415603,40.01847816142949,103999600
2018-01-02,40.42681884765625,40.43620824884917,39.722764160494656,39.933982715247524,102223600
2018-01-03,40.41978454589844,40.964255303118776,40.35642219303837,40.490190741195256,118071600
2018-01-04,40.607521057128906,40.71078296853528,40.38457115623248,40.492524186516036,89738400
2018-01-05,41.06986618041992,41.156698465850205,40.61223124489687,40.70375823200148,94640000
2018-01-08,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200
2018-01-09,40.91263198852539,41.083951017036306,40.69672224194802,40.9642629693383,86336000
2018-01-10,40.90324020385742,40.90558934530854,40.60049818035278,40.638048633487585,95839600
2018-01-11,41.135562896728516,41.18484829407666,40.950163428814164,40.9736297667363,74670800
2018-01-12,41.56035232543945,41.623718257592046,41.22240546196927,41.34678818518986,101672400
2018-01-16,41.3491325378418,42.10012349135835,41.33739757680099,41.750441705983256,118263600
2018-01-17,42.032066345214844,42.067267647244755,41.08628649993311,41.339743036563114,137547200
2018-01-18,42.06962203979492,42.266760115574634,41.83259153401056,42.0954375270394,124773600
2018-01-19,41.881866455078125,42.14471238225326,41.635446607847854,41.917067755679376,129700400
2018-01-22,41.539222717285156,41.722276632609585,41.44535020004437,41.60962889571924,108434400
2018-01-23,41.54861831665039,42.111864295697394,41.496990926720386,41.60963869012665,130756400
2018-01-24,40.886802673339844,41.60963257930642,40.64742307787513,41.59789761836071,204420400
2018-01-25,40.15693664550781,41.058125875299254,40.02081896272561,40.95486393794671,166116000
2018-01-26,40.25081253051758,40.36580943959557,39.91052008574584,40.36580943959557,156572000
2018-01-29,39.41767120361328,39.93397718651608,39.2088018185796,39.93397718651608,202561600
2018-01-30,39.185340881347656,39.279213415752686,38.6526051170296,38.84739402787731,184192800
2018-01-31,39.293296813964844,39.53033088935035,39.07504154404407,39.16187382377497,129915600
2018-02-01,39.37543487548828,39.5725693452636,39.13605525875675,39.23227693364981,188923200
2018-02-02,37.666934967041016,39.145450887556414,37.57306241821802,38.957702208902234,346375200
2018-02-05,36.72583770751953,38.460158806094434,36.610840828574936,37.338365380007126,290954000
2018-02-06,38.26068115234375,38.422614315581534,36.14147667042232,36.336265578302005,272975200
2018-02-07,37.44163131713867,38.34751526986964,37.33133269703871,38.27476351616194,206434400
2018-02-08,36.41136169433594,37.784269825362344,36.383200651568615,37.61764196663826,217562000
2018-02-09,36.85672378540039,37.2054725383978,35.402814745410176,37.01224818986412,282690400
2018-02-12,38.34126663208008,38.61932214150914,37.11592678638475,37.34921338840289,243278000
2018-02-13,38.72537612915039,38.821990139028244,38.09149905325215,38.16219231890933,130196800
2018-02-14,39.43937301635742,39.479431697081154,38.38134347187826,38.41904343304766,162579600
2018-02-15,40.76366424560547,40.787226261286364,39.82345244667649,40.009607831667644,204588800
2018-02-16,40.631710052490234,41.19489735366418,40.47618921168071,40.61521699774737,160704400
2018-02-20,40.49504089355469,41.06293484455439,40.39371305953362,40.54216852992367,135722000
2018-02-21,40.31124496459961,41.029949587253796,40.297103436108586,40.72597324345536,149886400
2018-02-22,40.6482048034668,40.98988464646129,40.4620493896228,40.48325628570477,123967600
2018-02-23,41.355133056640625,41.390477885967094,40.89327357832788,40.92390816081634,135249600
2018-02-26,42.17280578613281,42.27177489318232,41.52243582740411,41.55542552975394,152648800
2018-02-27,42.0361328125,42.52862322080652,41.98193621525677,42.20344004173933,155712400
2018-02-28,41.972511291503906,42.5616157216928,41.956018237174824,42.241142767845716,151128400
2018-03-01,41.237308502197266,42.363675841065785,40.68590764002808,42.0714787606885,195208000
2018-03-02,41.52243423461914,41.54364112911457,40.63641895588297,40.71889500639775,153816000
2018-03-05,41.66617202758789,41.8829619856499,41.124195334629164,41.28678870207752,113605600
2018-03-06,41.63082504272461,42.00313941685463,41.503580087428105,41.9230220896084,95154000
2018-03-07,41.244361877441406,41.43758977584799,41.06527549977232,41.223154989745055,126814000
2018-03-08,41.6944465637207,41.73686034748171,41.25379769736946,41.35040807002752,95096400
2018-03-09,42.41080093383789,42.41551477558312,41.800489667512856,41.934807190193915,128740800
2018-03-12,42.82081604003906,42.978695569792784,42.46499831736493,42.48384649188425,128828400
2018-03-13,42.40845489501953,43.240270158651725,42.23643738835223,43.02583525840665,126774000
2018-03-14,42.04790496826172,42.538040129264736,41.8994495486271,42.490912509008226,117473600
2018-03-15,42.09739303588867,42.472066113995965,41.960723998539855,42.06204821512732,90975200
2018-03-16,41.94894790649414,42.20815168997699,41.85468904336658,42.09739977305709,157618800
2018-03-19,41.30799102783203,41.81933308905686,40.92153878086176,41.78398827204407,133787200
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
2018-03-21,40.35836410522461,41.25851373335462,40.356005386501984,41.246730926564915,148219600
2018-03-22,39.788108825683594,40.69061351641359,39.72919839129295,40.05909538563753,165963200
2018-03-23,38.86676025390625,40.040255446962874,38.86676025390625,39.679723769604465,164115200
2018-03-26,40.711822509765625,40.789584711777316,39.2202099343212,39.60430710303147,150164800
2018-03-27,39.66793441772461,41.27265428475455,39.33332353816898,40.92626059766083,163690400
2018-03-28,39.22964096069336,40.06381484211484,38.9256646587026,39.41108613081626,166674000
2018-03-29,39.53596115112305,40.47145891708797,39.3285953201968,39.543030113940375,153594000
2018-04-02,39.27676773071289,39.80932042170238,38.75600144272291,39.26734364216447,150347200
2018-04-03,39.67972183227539,39.76455302254783,38.852620423825435,39.50299048550851,121112000
2018-04-04,40.43848419189453,40.53273946141442,38.82669535209121,38.852616090550384,138422000
2018-04-05,40.71889114379883,41.05585708750964,40.54922881271408,40.66704967621141,107732800
2018-04-06,39.6773567199707,40.64348568170846,39.63493933770883,40.287667954213894,140021200
2018-04-09,40.07087707519531,40.787226355359515,40.023749448117364,40.03081841239869,116070800
2018-04-10,40.82493591308594,41.001667237385014,40.41963178837809,40.76602547165292,113634400
2018-04-11,40.63405990600586,40.982808654567776,40.459683733921196,40.584573561357715,89726400
2018-04-12,41.03466033935547,41.23731241849354,40.77545293733876,40.86264284289436,91557200
2018-04-13,41.173675537109375,41.435237982563066,40.96631327452418,41.1854583418898,100497200
2018-04-16,41.43053436279297,41.51772066001814,41.19724773501885,41.24437536607009,86313600
2018-04-17,42.00079345703125,42.16574198899704,41.56956855485818,41.588420329312605,106421600
2018-04-18,41.90652847290039,42.13745997958061,41.68031440365616,41.89945950796199,83018000
2018-04-19,40.71889114379883,41.32920235376922,40.685901445843875,40.94510518817356,139235200
2018-04-20,39.05055618286133,40.346585976631964,38.98221805292191,40.200489223201544,261964400
2018-04-23,38.93745040893555,39.33332688754843,38.66646019491541,39.312119989538814,146062000
2018-04-24,38.39546585083008,39.19429120893321,37.99016176869321,39.03876679693956,134768000
2018-04-25,38.562774658203125,38.979861602588485,38.27058116128908,38.32006392000796,113528400
2018-04-26,38.69709014892578,39.052907912420274,38.49679321450623,38.673524534661865,111852000
2018-04-27,38.24937438964844,38.72301305983123,37.8511392172482,38.64525084312514,142623200
2018-04-30,38.94216537475586,39.41344900865608,38.136270792259545,38.20460893271599,169709600
2018-05-01,39.8470344543457,39.870596479721975,38.94452582386807,39.213157363298336,214277600
2018-05-02,41.607269287109375,41.88532485137005,40.95454057379455,41.29150658088416,266157600
