Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-04-24,33.43650436401367,33.52877821829728,32.96674801491226,33.3358434320467,42381600
2014-04-25,33.478450775146484,34.124364644368235,33.344235114006494,33.79721417033662,56876800
2014-04-28,34.28376007080078,34.63607833879146,33.629458830189066,33.671400643056835,50610200
2014-04-29,33.98176574707031,34.552183225121325,33.88110478034203,34.4766867000865,29636200
2014-04-30,33.889495849609375,33.97337945717616,33.69655779228766,33.889495849609375,35458700
2014-05-01,33.553951263427734,33.85593733679125,33.51200946433928,33.75527637898813,28787400
2014-05-02,33.29389953613281,33.839152402087365,33.268735102303765,33.81398796825832,43416600
2014-05-05,33.075809478759766,33.25196696430307,32.96675823534777,33.151306001128944,22460900
2014-05-06,32.76543426513672,33.00869797763688,32.67316038800205,32.958369099166426,27112400
2014-05-07,33.06742477416992,33.142921309268914,32.3040723414823,32.89965754057649,41744500
2014-05-08,33.2519645690918,33.47006704020539,32.6899374319031,33.00031057930649,32120400
2014-05-09,33.1680908203125,33.428131966985184,33.02548482378922,33.1680908203125,29647600
2014-05-12,33.52878189086914,33.57072368378669,33.2603505762524,33.33584708348546,22782600
2014-05-13,34.14546585083008,34.213048728465644,33.66394912652807,33.7230825331947,27004800
2014-05-14,33.99340057373047,34.170800740252226,33.832892898996306,34.04408449414925,18818700
2014-05-15,33.45275115966797,34.12856691847206,33.37672204792893,33.866688150809054,37793200
2014-05-16,33.64705276489258,33.655499012362384,33.173982343368166,33.5118870251468,29867100
2014-05-19,33.579471588134766,33.638604990990814,33.33448850628613,33.46120478242267,24537400
2014-05-20,33.52034378051758,33.739981710283764,33.33449407050282,33.52034378051758,21320900
2014-05-21,34.08632278442383,34.08632278442383,33.57101798986548,33.62170191119984,22398700
2014-05-22,33.8751335144043,34.086325127891925,33.66394190091667,34.035641203073,20201800
2014-05-23,33.89203643798828,34.10322809638993,33.7906653442636,34.10322809638993,18020000
2014-05-27,33.951175689697266,34.01030910642803,33.63016663388152,34.01030910642803,26160600
2014-05-28,33.799110412597656,33.95116865914007,33.63860591792682,33.90893097344026,25711500
2014-05-29,34.07787322998047,34.08631947520685,33.7146234572188,33.91736879045721,19888200
2014-05-30,34.584747314453125,34.61009250660925,34.00185945532942,34.17081343874373,34567600
2014-06-02,34.458030700683594,34.71146003848189,34.36510585823415,34.59319322901128,18504300
2014-06-03,34.03563690185547,34.36509526165669,34.001845474561016,34.297512407067785,18068900
2014-06-04,34.06099319458008,34.10323088520864,33.67240128475059,33.96806834167972,23209000
2014-06-05,34.81282043457031,34.846611861903696,34.128561754972594,34.28906620101436,31865200
2014-06-06,35.040916442871094,35.19297468112959,34.83817427354555,35.040916442871094,24060500
2014-06-09,34.863525390625,35.04092564098393,34.652333695665455,34.964896501897314,15019200
2014-06-10,34.72835159301758,34.77058927383104,34.51715996642178,34.66076872569325,15117700
2014-06-11,34.51716232299805,34.69456252804325,34.44113320333172,34.57629572467978,18040000
2014-06-12,34.280635833740234,34.534065211069695,34.03565270589236,34.474931797110465,29818900
2014-06-13,34.82973098754883,35.11695179719813,34.5171682078664,34.71991041318988,26310000
2014-06-16,35.05781936645508,35.15074422254917,34.66922744327009,34.66922744327009,24205300
2014-06-17,35.209877014160156,35.404172972321376,34.077889484742684,34.88041851021159,22518600
2014-06-18,35.18452453613281,35.26055364684045,34.787483266600894,35.150733104145345,27097000
2014-06-19,35.06624984741211,35.28589090350892,34.914194868804636,35.1169369886332,19828200
2014-06-20,35.209877014160156,35.33659331069235,34.95644764362505,35.01558105599893,47764900
2014-06-23,35.471744537353516,35.48019078391344,35.2183120251601,35.252103456456325,18743900
2014-06-24,35.26899337768555,35.4294978161806,35.108488939190494,35.33657622917466,26509100
2014-06-25,35.50552749633789,35.52242320948783,35.024010950411785,35.2267562856833,20049100
2014-06-26,35.24366760253906,35.42951408441413,34.99868448719328,35.42106783536358,23604400
2014-06-27,35.6913948059082,35.72518624895398,35.06626599967878,35.15074460729323,74640000
2014-06-30,35.22676467895508,35.65759418808254,35.22676467895508,35.623802753731376,30793100
2014-07-01,35.37038040161133,35.6069172660885,35.21832213963642,35.36193415262569,26917000
2014-07-02,35.39573669433594,35.39573669433594,35.08317060084523,35.25212463630747,20208100
2014-07-03,35.311241149902344,35.47174885684072,35.10849898249308,35.404165986018526,15969300
2014-07-07,35.471744537353516,35.581561855273854,35.235207740808214,35.26899917210444,21952400
2014-07-08,35.29436111450195,35.48021086931274,35.15075228398822,35.37039026669454,31218200
2014-07-09,35.201419830322266,35.47174808520175,35.08315303148482,35.46329861526846,18445900
2014-07-10,35.21830749511719,35.48018622018572,34.6776575540331,34.947982524575146,21854700
2014-07-11,35.55622482299805,35.55622482299805,35.04091670313118,35.22676637850053,24083000
2014-07-14,35.598453521728516,35.860332250694114,35.51397817562498,35.666036376633656,21881100
2014-07-15,35.8603401184082,35.87723583584139,35.5055364973685,35.75896903633769,28748700
2014-07-16,37.23731231689453,37.43160824319286,35.88568385814749,35.91102582428635,63318000
2014-07-17,37.617454528808594,38.61427934445552,37.380920919173306,38.39464145301257,82180300
2014-07-18,37.75262451171875,37.87934081193602,37.38092830562649,37.71883629118628,43407500
2014-07-21,37.87934112548828,38.149666227162015,37.35558664381159,37.64280746715611,37604400
2014-07-22,37.87089538574219,38.14122049105509,37.668149945492786,38.01450418808303,43095800
2014-07-23,37.90467834472656,38.3946445441654,37.69348668411237,38.3946445441654,52362900
2014-07-24,37.507625579833984,38.014484078536704,37.44004272799216,37.955350694438984,30725300
2014-07-25,37.59210205078125,37.7272645359953,37.423148138631724,37.423148138631724,26737700
2014-07-28,37.144378662109375,37.60055005698824,37.11058723359154,37.47383703383833,29684200
2014-07-29,37.07680130004883,37.245755245149894,36.86560967430462,37.09369701681178,27763100
2014-07-30,36.81493377685547,37.254209618396054,36.56995066414805,37.22886764898811,31921400
2014-07-31,36.46013259887695,36.90785794268429,36.39255293496707,36.64598231405557,31537500
2014-08-01,36.20670700073242,36.53616555020466,35.98706581939778,36.50237410345629,31170300
2014-08-04,36.63751983642578,36.721998414486734,36.16445268939745,36.299615191766726,34277400
2014-08-05,36.39254379272461,36.7135527550817,36.18135215944982,36.58683970863398,26266400
2014-08-06,36.1053352355957,36.468582002773026,35.65760663053262,36.1053352355957,24634000
2014-08-07,36.519264221191406,36.7051139272501,36.02930120866745,36.18980572229044,30314900
2014-08-08,36.49391174316406,36.59528281613019,36.24892869617831,36.519253705773515,28942700
2014-08-11,36.49391174316406,36.70510335831833,36.34185352245072,36.54459566838297,20351600
2014-08-12,36.76424789428711,36.82338130664862,36.32496881493783,36.35876025700992,21431100
2014-08-13,37.23731231689453,37.32178768570989,36.764241872953754,36.899404396575584,22889500
2014-08-14,37.397823333740234,37.52453640907866,37.17818218044007,37.23731881596651,19313200
2014-08-15,37.837100982666016,37.93002583457385,37.50764248774131,37.65970075040336,41611300
2014-08-18,38.10742950439453,38.10742950439453,37.74417953554851,37.96381747780147,26891100
2014-08-19,38.532447814941406,38.54094681752585,38.10742634727687,38.22643183939791,28139500
2014-08-20,38.20942306518555,38.5919429592672,38.16692157532221,38.540939225837704,24770500
2014-08-21,38.43893814086914,38.46443838833853,38.10742195314269,38.115920954747125,22285500
2014-08-22,38.37942886352539,38.65144226571357,38.31142389165058,38.549434807901356,18294500
2014-08-25,38.396446228027344,38.6259582598696,38.2859429569848,38.59195899944114,16910000
2014-08-26,38.26042556762695,38.591944988365654,38.20092283015857,38.515441005526874,14873100
2014-08-27,38.141422271728516,38.25192875162138,38.047917038177346,38.16692576256913,21287900
2014-08-28,38.1499137878418,38.234916752989804,37.92040189075586,38.039407339025175,17657600
2014-08-29,38.617454528808594,38.62595353221118,38.13293026844223,38.328439773269295,21607600
2014-09-02,38.328433990478516,38.642948951429986,38.12442227037231,38.617448702412815,22976800
2014-09-03,38.21792221069336,38.345429923421605,37.852403559705266,37.852403559705266,33684500
2014-09-04,38.472938537597656,38.481440782111804,38.01391785617548,38.03091910254759,26475500
2014-09-05,39.025455474853516,39.04245671590181,38.34542204619771,38.34542204619771,36939400
2014-09-08,39.50149917602539,39.78201167933528,39.09347892588403,39.118979178187644,45736700
2014-09-09,39.74800109863281,39.92651255642896,39.458986408220056,39.501491143625266,40302400
2014-09-10,39.8160285949707,39.90103162853365,39.340003176107714,39.799027339726536,27302400
2014-09-11,39.95201873779297,39.95201873779297,39.50149701095305,39.73100899707618,29216400
2014-09-12,39.69700241088867,39.96901586804908,39.61199617886593,39.87551063415215,38244700
2014-09-15,39.30598068237305,39.705498595233216,39.186971965986146,39.56099287503306,37667600
2014-09-16,39.74800109863281,39.82450508264372,39.34848317560345,39.43348616110177,27910600
2014-09-17,39.54399108886719,39.68849680709048,39.297477900850595,39.32297814697096,38311900
2014-09-18,39.68000030517578,39.8075080291205,39.49298984143182,39.603496319340174,35556600
2014-09-19,40.39404296875,40.436544469397575,39.61200173767669,39.79051322864714,202522400
2014-09-22,40.003013610839844,40.27502703570096,39.93500863329666,40.20702205815778,38686100
2014-09-23,39.577999114990234,39.93501558123868,39.5014951232718,39.82450909483286,33430300
2014-09-24,40.020023345947266,40.04552359660824,39.390990140839214,39.63750337275024,26582700
2014-09-25,39.135982513427734,40.028527060855296,39.12748026710218,39.85001879990116,33077400
2014-09-26,39.45049285888672,39.629001098697096,38.89796364881862,39.04247263532451,27078800
2014-09-29,39.475990295410156,39.577997776021284,38.89796087590547,39.08497134770295,26091000
2014-09-30,39.40797424316406,39.50997844408433,39.11045739671858,39.416473242134465,33033100
2014-10-01,39.016971588134766,39.55249629663293,38.97446684772306,39.33148656271159,38088400
2014-10-02,38.897953033447266,39.18696768492957,38.7959488160581,38.95745900646785,25119400
2014-10-03,39.17847442626953,39.3569826435252,38.77045425426111,39.084969195519584,32453200
2014-10-06,39.17847442626953,39.3569826435252,39.0339654580225,39.20397467369003,20604000
2014-10-07,38.702449798583984,39.042468234554704,38.60894456655923,38.98296549465825,25723700
2014-10-08,39.76499557495117,39.858500788675286,38.5409352818081,38.65994073830952,33031000
2014-10-09,38.97446823120117,39.78200968784263,38.880966229883064,39.52699744960231,34422800
2014-10-10,37.4273796081543,39.20396900767044,37.359377877309,38.761946407881354,51978100
2014-10-13,37.1043701171875,37.87790894799246,36.96836339669397,37.24887583904988,37100200
2014-10-14,37.1723747253418,37.724903893989,37.02786899232541,37.29138020962735,38115700
2014-10-15,36.738853454589844,36.88335918434532,35.786803116476825,36.55184298770047,60218700
2014-10-16,36.330833435058594,36.61984813853224,35.88881075664854,36.15232196919532,49040400
2014-10-17,37.08737564086914,37.350886885926634,36.373339417290374,36.721856904831405,40683300
2014-10-20,37.46988296508789,37.52088345068939,36.39032837023105,36.60283904065196,34527900
2014-10-21,38.1499137878418,38.234916752989804,37.56338230329265,37.70789123523058,36433800
2014-10-22,37.72490692138672,38.311435387858126,37.59739918218765,38.251932640940296,33570900
2014-10-23,38.26893997192383,38.634458756894055,37.85241743463554,37.92892144178412,45451900
2014-10-24,39.21248245239258,39.867015917367105,38.404940995987296,39.807513169883656,61076700
2014-10-27,39.025455474853516,39.18696240082953,38.85544630702577,38.85544630702577,30371300
2014-10-28,39.51849365234375,39.526992654102806,38.90646176069477,38.98296574715089,29049800
2014-10-29,39.628990173339844,39.69699514651343,39.39097925254349,39.47598222635487,30276100
2014-10-30,39.14447021484375,39.3739821595132,38.90645926895956,39.3739821595132,30073900
2014-10-31,39.90950393676758,39.926505179257155,39.5099828449012,39.901001694195074,35849700
2014-11-03,40.326045989990234,40.34304724216027,39.722516129911874,39.858522904614844,23130400
2014-11-04,40.43653869628906,40.572545424537665,40.16452523979185,40.20702673437151,21530800
2014-11-05,40.68305206298828,40.71705455584688,40.17302439807785,40.63204832370038,22449600
2014-11-06,41.3970947265625,41.533101476784054,40.62355572667927,40.68305847723516,33037800
2014-11-07,41.380088806152344,41.58409728712629,41.04857259257743,41.58409728712629,28000600
2014-11-10,41.55859375,41.77960670333667,41.26957905593703,41.35458528516501,36370100
2014-11-11,41.54159164428711,41.60959662626186,41.35458442916857,41.52459039879342,23445200
2014-11-12,41.46508026123047,41.584085715793115,41.244070594564896,41.27807307948435,22722100
2014-11-13,42.17062759399414,42.20463008726907,41.405587708589536,41.490593941776844,26210400
2014-11-14,42.14511489868164,42.54463272737588,41.98360472465255,42.28112158895835,29081700
2014-11-17,42.04311752319336,42.25562823033767,41.771104077461125,42.00061603029571,30318600
2014-11-18,41.6923942565918,42.19708276964146,41.65817731191886,42.026001309384256,23995500
2014-11-19,41.24760818481445,41.70097154925754,40.99954008373416,41.62398500971915,26177500
2014-11-20,41.65818405151367,41.65818405151367,40.94819701866988,41.05940047529404,21510600
2014-11-21,41.04230499267578,41.95758749030039,40.69158929978326,41.93192640107453,42884800
2014-11-24,40.70868682861328,41.05940242715423,40.537605332545176,41.050849820749484,35434200
2014-11-25,40.60603332519531,41.03373537155092,40.58892485176817,40.768558928091686,28008000
2014-11-26,40.845558166503906,41.050856648553626,40.4435170733404,40.62315446879966,27163600
2014-11-28,40.896881103515625,41.23048826123903,40.725799589447384,41.01663718443085,21534400
2014-12-01,41.58976364135742,41.72662822347815,40.81134571871281,40.95676617271492,31191600
2014-12-02,41.452880859375,41.957569396194955,41.230477234740874,41.77793532286267,25773500
2014-12-03,41.127845764160156,41.487114051509835,40.89688618096013,41.43578861198465,23534800
